vanilla,chocolate,shopped
9.843129408171363,14.200463487951184,0
8.38027595082107,15.100835324449637,0
12.580015582993024,15.950712711229391,1
10.3440542686854,12.457047182307864,0
8.450233863311007,10.915428208067876,0
7.816293526686248,18.990423656001468,1
4.911763008793669,9.518224050671993,0
7.471168970293723,14.440331125763192,0
5.879815757846756,16.544331587784836,0
6.984432246847779,14.944421478249208,0
3.8599335694305514,12.196823085685931,0
12.241433336029559,21.22169505659783,1
5.81324676833272,20.711910990694502,1
15.532793345034976,14.725084702359066,1
14.668488711960796,17.10498161092365,1
6.030724589425781,20.27392727024427,1
10.570342780603927,16.395102380288623,1
17.4510917529037,17.08914747217181,1
9.291260539749949,13.612442890833313,0
11.079519010619672,14.229512943049512,0
11.994895939460596,16.723635257038243,1
12.602734426984838,16.583657613723915,1
5.944454938302308,13.847261150479813,0
14.966626314147927,14.714138066857766,1
15.043079724500611,10.560240871803046,0
2.6853376604487265,10.9838327138951,0
6.598887843433058,19.138314975371202,1
12.132476655411113,18.039255779252898,1
8.294003090602223,13.242726499299906,0
9.643423435447925,17.136566947355455,1
7.994500189765191,17.117286748334834,1
10.447095262319026,13.026120297638021,0
15.30721895713172,13.364752079222612,1
12.441954258004461,13.32680723462218,0
13.228980761773181,14.847208995137976,1
7.848203229688021,14.33592212139875,0
7.62907331056909,20.288680920061793,1
10.956504054834221,13.628043053048778,0
6.946390225441911,13.10341777179049,0
9.634611576921268,12.956363054324052,0
12.619871662130706,10.567070527452662,0
12.927206609420761,12.156948893099557,0
6.064961376648774,12.07505491710393,0
12.017788294591167,16.358042125778294,1
7.846040103247432,10.829555430436406,0
11.862873330522165,17.930428265550816,1
9.21791188880293,15.617356766225422,0
1.030215895785238,11.493554295328765,0
12.901191342720816,16.187602107057234,1
7.281165354069356,15.491868295172461,0
12.304007463851724,9.802435733777635,0
11.75461685425752,17.248574357181013,1
6.958454759123237,8.433362557357526,0
8.703007288031033,15.140736585468952,0
6.269531158238289,13.546912569498787,0
12.911472551578559,16.113487678074883,1
6.674570432181313,20.37957745381737,1
8.453662203134197,12.472528655072326,0
12.595744589415848,14.132508476189509,1
6.896650154532116,16.055746819908197,0
9.985328161907018,14.646930455589985,0
12.438979234561284,16.84381256287377,1
12.515871069057647,15.310470860611819,1
3.8544869804607718,14.959284531258449,0
7.917364369504349,11.774056758886168,0
12.525360516698786,7.985192479325841,0
8.527027675432663,8.901703730077475,0
6.095782190063738,17.391656832788783,1
9.933814876388116,13.634854780408332,0
14.489518256134104,14.248762780950244,1
14.429420511414541,13.837139186370859,1
9.30492774801644,17.31693547627399,1
13.119317978721567,17.909164667395345,1
9.890073399892525,13.732218153667754,0
11.00520917704164,17.585981003245756,1
5.99105338468862,15.141215496724977,0
12.396271584046694,13.016654919058347,0
11.434796382213955,17.5134371085046,1
11.58533942223981,14.359153189904612,0
6.599147350507041,17.182830012249987,1
9.517568919215957,15.450489825811369,0
8.195167414543214,7.314372354589257,0
10.11944567611207,13.315628941141828,0
4.2563191280296895,20.014011003446257,1
6.024806961373427,14.868974482756684,0
8.940614217917611,19.154320684421524,1
7.628569159688957,14.094188553657533,0
10.213754898484769,9.61055070982147,0
7.329870372464481,19.231508935560296,1
15.698676313039595,10.08191102368039,0
9.332694879094184,17.175032331972965,1
9.147084518607745,12.997459035818995,0
10.778297871693914,15.908415759784605,1
8.275566578956976,16.216525892707693,1
5.681089381812583,16.287172027280455,0
9.519718443179219,16.10458091657619,1
5.172404848817175,8.63036791406125,0
14.661318228119566,15.20666399757406,1
10.599015573209163,7.867163804666155,0
13.310376041496436,15.688731814002425,1
11.263281350766249,19.641029664147748,1
10.92285578955607,14.03140576348664,0
13.726813357534724,14.64192651982676,1
8.894527791915378,16.502404060523123,1
6.138229708865165,15.014472587792245,0
12.333379384977576,15.26311505878169,1
10.207633956700805,18.466281053263966,1
5.841154632880105,18.269940735389856,1
11.163710325494488,12.907330814701801,0
13.333618247339038,15.596613068067189,1
12.662105788416618,16.359483736972724,1
7.285566172210069,14.50559722109602,0
7.745744958624469,13.445476896664916,0
12.322433209804327,17.697133207095966,1
11.466189904980947,9.801943944366496,0
9.230370155506522,18.97481388359052,1
8.3705478865203915,15.93698064113451,0
11.546038851238201,11.655248849804755,0
6.25167675125607,15.715102523218363,0
7.235705563119656,15.193330196177492,0
22.13004863357819,13.558537835275155,1
10.135488770887177,15.614496950369217,1
11.500504251304566,15.247511474576065,1
8.343886196851583,16.05692732102472,0
6.761386607397006,20.150566604922624,1
11.933197743523625,14.352548019234401,1
12.85298215276039,12.216310903661832,0
11.450552583413732,14.3781713747363,0
7.940343195314382,8.704468944927529,0
7.219149631173279,18.404534797413245,1
9.24743211631342,15.156847803476667,0
10.534450249069605,23.063350909949783,1
4.787310428638444,14.749740447857452,0
8.79039468835679,7.888529517339784,0
7.6019752077995655,16.072244641884314,0
11.152044085413074,18.23973786385447,1
13.95158957269306,16.07440301037332,1
5.893158817685042,10.97550655381541,0
10.69089778418951,18.44673044577344,1
13.290457894773452,9.879692576442505,0
4.626235249941082,12.676519804315214,0
12.274293114138162,15.420993125738898,1
12.209756166639508,14.260154586808076,1
10.079697688052596,13.48683846525477,0
9.403080552292437,19.31245171797854,1
11.221037659636755,18.127026624716457,1
10.096199399371182,19.920341411827444,1
12.541824336462314,15.957984081577045,1
13.020232168491443,12.412137637042903,0
11.803145434677317,14.172991474153832,0
13.375374241125293,19.95174867530098,1
13.469892801333224,20.007024969143327,1
15.664622607959375,21.804130230416014,1
10.078197185151689,10.850850292098876,0
6.809561195576731,23.004375966795912,1
4.565431253828212,18.75492147010582,1
12.94452107516857,15.94417047186836,1
8.884280194101652,17.04941180534745,1
13.307402354640177,13.767929405404898,1
6.847822503570429,15.666862125598708,0
8.421281766590377,13.878884087895454,0
4.0019753555809885,18.9190252487601,1
13.645888019082573,14.177474999993533,1
8.242445639175864,18.76138243194137,1
11.682802739690707,14.1643464420262,0
10.990738510272399,12.647076939853289,0
12.347887573172333,15.452609506597858,1
8.991924934204818,15.545027475713354,0
8.089352007574641,16.630555934175316,1
8.425087625708644,15.345034173824862,0
10.367337428015484,17.13156332794017,1
10.674806774986477,9.968510218884923,0
11.649526147350155,17.255701686276314,1
7.400135070348814,16.83697982635105,1
3.9714325686686873,12.625540426370135,0
10.39846263124432,13.670241316568788,0
7.2066464748299195,17.60185215687304,1
12.417925369172346,14.769660277247079,1
10.33305571088206,16.598933964662216,1
11.760391349760472,16.258446346997314,1
10.649264040568756,12.70043209183895,0
13.061281816430855,12.666180926268849,0
6.5953311484462,17.01248789745863,1
7.352217906227858,16.994312758776523,1
9.918403731693543,18.677652535985658,1
10.575999501673294,19.453185922526814,1
8.13095466968255,11.264888625165572,0
7.945570203769011,15.347091693617262,0
8.490337499269156,15.924485527952081,0
11.037345041715028,14.128472533051212,0
11.505339962011575,13.893791374713526,0
11.941365147889767,12.853404859642588,0
9.33608116925716,16.418891788268088,1
11.610456420754804,19.346728766083444,1
10.490974765494318,16.37453919402008,1
9.090801189894194,20.920081541640702,1
9.43697753574663,9.665952475849338,0
15.399255501108804,15.797608000541228,1
11.422198818342437,10.552298207051718,0
6.30932340750028,15.594029748563177,0
5.696979515483373,16.348524688544018,0
14.75466909219865,14.38096275143316,1
7.480908112902351,13.791275638694092,0
7.836833384950873,16.90481450031498,1
10.99380377137972,15.796034798772697,1
10.411047640457303,20.941911062286177,1
12.174420727551677,11.83019030233288,0
3.284006120457665,16.145844574149308,0
13.38609947457115,13.006959626358121,0
9.192634025342842,17.639316660496867,1
12.025727225880447,13.214842021581436,0
5.879684089484401,13.467160045708724,0
9.405855186417313,11.74916007507818,0
13.775082070482123,15.054670945707414,1
15.778599994751104,11.348503852991975,0
8.596004310364584,13.640169074819982,0
7.491791149031076,18.599772752645674,1
10.351189925261922,14.424095112867844,0
13.128199898684548,15.000240422715521,1
11.923383394931061,20.033518843186872,1
9.426848540715664,16.118857654781095,1
8.049018282768582,15.198508332484046,0
11.754168432802443,13.775234434935365,0
7.507273812270663,18.679161260786476,1
12.593826946937323,11.41987033251132,0
7.368042282133093,16.9505502052362,1
13.745664255356951,15.258355374637842,1
9.597030765552994,11.656510550609557,0
8.575470527443931,15.667825551778677,0
7.946715942614366,14.187458960969508,0
13.86170907534272,23.173216261967134,1
7.179765558467437,19.44329744196463,1
12.314417246638312,16.102688578756005,1
5.166853622073431,14.29071425139344,0
9.975587511844052,10.572941501013705,0
11.113939672764563,18.04238634117722,1
11.741478445440146,19.946245792288412,1
13.657761460189821,16.35661016386261,1
12.419975693026567,18.06062464844932,1
9.482891766771534,11.683830729088012,0
6.029865970108972,13.645773339745503,0
16.126053573575117,16.993291957270753,1
13.07863704819663,15.47330786548517,1
3.9177344511957077,17.054090548859087,0
14.608415218200784,15.684552463461147,1
10.46779696970611,18.460269539266783,1
13.040572158995241,13.54488343072791,0
16.626869577924115,10.453071647594047,0
7.506789128373017,15.000964789489021,0
12.049181814852316,14.952483162383835,1
9.43108420382038,12.311046223556277,0
13.669151558334685,10.687702966873115,0
11.910195621160906,19.585943490572276,1
12.026406099830723,14.45228896214734,1
8.440576400106307,19.788559960357617,1
11.506540171676917,17.35892195936288,1
13.85322250836607,17.34026109681105,1
13.385392550428028,12.933620839579163,0
13.864146719030602,11.853153212499066,0
12.127777871392325,12.436347903086391,0
7.7078320689944135,16.575553028616596,1
10.970924662653307,16.917414342539104,1
12.022618717486868,12.154907201200405,0
10.49214534902339,7.760104393665607,0
8.542909462152686,13.576849683597647,0
13.493632056755475,18.460825095752917,1
7.124290382295051,15.856529370229097,0
9.796435714028851,20.08445105400265,1
10.617634186039991,11.554960881110805,0
3.887537124578065,17.028828770552813,0
5.291471991811406,16.249421139889428,0
10.77985312095925,16.327871507900976,1
7.265767433538198,15.182989576012407,0
11.591081173176821,16.88676650459297,1
10.104661436392519,19.591098372096262,1
8.649896179720857,20.032871595577692,1
13.375609278949012,12.354284149479613,0
4.302247941822163,19.585174629334293,1
10.831546251952723,9.787819257735945,0
11.9118728595662,16.980012393082433,1
12.99380593191726,12.880416802914736,0
11.87983326374094,14.649163447841884,1
14.181096132422088,15.794589561280322,1
10.675245064250655,13.37435915192852,0
9.727871197224372,11.905655302210615,0
6.146752531410072,14.26619908387543,0
11.416986641483343,16.820442567098144,1
7.8671579997021706,12.409758290879395,0
9.387827241128797,16.972361585105055,1
8.563423138971277,14.691561766762325,0
8.732451190838002,18.01632281194425,1
5.276990247895211,9.719200343347474,0
8.771541117321583,17.302053964788602,1
9.682143740844488,12.968114225755148,0
6.941018036522648,22.12385443583607,1
8.549619356449082,15.189119010890938,0
9.959284791480155,14.30610138246787,0
8.882029893098116,14.417664029293611,0
9.096703516944144,20.310376403663394,1
11.6593601268597,16.693775450654336,1
9.268989188868693,17.458118601526913,1
13.738758536197057,15.845137365838253,1
10.670424973600726,13.539957763726722,0
10.438389637006768,11.272325358202227,0
4.747965076348305,16.495037305255746,0
15.264954733943146,16.29417451654788,1
11.429918215049586,9.332765989945022,0
8.24602163830634,19.220876922866577,1
8.253925354582146,13.212603713753337,0
5.15235622362993,21.967433109632232,1
9.7406888351447,11.927494593738258,0
8.618430064214154,14.682222592010447,0
11.366424125930962,11.207402781148396,0
8.822748118401645,16.045708222424675,1
6.514795786066184,10.908556151382616,0
10.306695618516853,15.610776006925356,1
15.343002664431957,15.425446472573762,1
16.845965871488893,15.52471172969809,1
12.230512212737702,12.04524466961232,0
12.0431381016557,14.783142994232275,1
8.863337395211055,18.116984515379535,1
14.260010931076716,19.78296196049257,1
9.442154303639901,19.919297072916745,1
7.628153608832735,13.516610017359474,0
12.430121924339169,10.353152991791415,0
16.30788304935222,14.570376809659297,1
12.351904466281022,12.886983248163315,0
6.865686593816423,11.14573005291533,0
8.424655779917416,16.49727007920832,1
12.99103533347991,14.57002266243549,1
7.7712356790655495,16.139667913826997,0
10.288345535034347,16.165714109634603,1
12.191494807859304,12.994714624433444,0
15.55388574076876,14.89252305808149,1
11.608938850701346,14.26905271064384,0
9.526631364503208,11.517345323211881,0
5.310426524587296,19.877668145272708,1
7.925064129354288,13.520402443385835,0
11.13801259103147,12.950704225154588,0
4.923854448184681,19.4535780468598,1
8.199677605824327,19.1068095609338,1
5.761600736215575,17.1471310630236,0
13.808351082051978,14.81107755342914,1
12.659562486380585,10.080046193172652,0
13.66143769368948,9.595165507252126,0
9.71364550242445,16.31786186410432,1
11.520909965076298,17.99190155179232,1
10.70555291686885,16.05295228025951,1
11.015374820904608,15.410218385272385,1
11.279198904401309,14.368110115607294,0
8.377086144366736,17.162268520936568,1
10.684447864675155,13.89699321420621,0
7.6238772180201835,15.061298103325885,0
13.474256633214715,15.219453148200378,1
10.682398328750276,15.975583643069873,1
9.010922008899673,15.311356835963405,0
11.187258191064512,15.625065399755606,1
12.314620136447989,15.45389340804989,1
12.672453682260674,9.854778411843903,0
5.2036443819395775,19.205115779830052,1
6.0464236342026645,13.02913496346256,0
8.578249825918249,14.754171111786372,0
12.813372451114567,18.540157349065222,1
8.972815269823393,14.752613851709885,0
8.323887945077459,21.410923683393783,1
8.001212822680113,17.663941663008988,1
8.251565738126324,18.258720676790098,1
10.278438880448137,12.303395018345835,0
3.2701431574038997,13.379974451143696,0
16.518622182952747,13.25422934933909,1
10.95132095983731,13.063699414940505,0
8.846484557907026,13.742166745674874,0
13.62682947203206,16.204528602999567,1
7.403451515014766,10.924400405918657,0
10.800948814919456,18.09982591515523,1
8.707396143851705,15.1439096034184,0
